HUC_8,N_INDEX,PFOR,PWETL,PDEV,PAGT,PAGP,PAGC,PFOR90,PWETL95,Total,HUC_6
02070006,63.42672710417666,63.13641643524333,0.012650345498711668,6.132393026353335,30.440894015634328,25.111038565631333,5.329851551354866,63.14099966684999,0.008070861548196667,99.72234992408158,020700
02070007,38.469675064075,37.592491388324994,0.5659361475464917,12.200249274570835,49.330083529149995,37.378450234733336,11.951624304053333,37.86299180985,0.295437297473125,99.688751349229,020700
02070008,35.99161176120588,32.46387038511471,2.2033342712916197,26.66095827607412,37.34742847874381,25.872893860124847,11.474540032944702,34.583891363702946,0.08331369158048237,98.67559682554999,020700
02070009,32.577510472010346,29.21986205002069,1.7220145458795169,12.880851433193797,54.54162873892724,22.405937671669314,32.13569770188484,30.83633436005172,0.10553733246590966,98.36436340264817,020700
02070010,38.03047217263889,30.41744894451806,5.5550917138668705,46.93802118301001,15.031513710506319,8.529487935552556,6.502019799106167,35.548929876757505,0.42360988207578354,97.94206957605365,020700
02070011,64.59568886135001,47.91137189451087,12.601315664212176,13.056835770606087,20.173557321661413,3.4868780073266956,16.686677503841977,58.6765888048261,1.8361026451158546,93.7430788404978,020700
02080101,1.7564100027100003,0.0,0.0,98.24359893799999,0.0,0.0,0.0,0.0,0.0,98.24359893799999,020801
02080102,69.17845478058001,35.84067959784999,25.223659634594497,7.9801349759110005,17.8414053916905,1.5520798414944001,16.289320421217003,57.345390129085004,3.7189492054262945,86.8858744710669,020801
02080103,57.17866836894545,53.34229783578364,1.2084952369066295,6.8068022890524995,36.0145301602125,27.379192612387726,8.635344603525837,54.40605757452841,0.14473961327565224,97.37213257765633,020801
02080104,66.17995020548332,46.705549812326645,11.836056637767669,9.044155693053002,24.775894244516333,3.125937795638667,21.649950567878005,56.429880015053335,2.1117290792361567,92.36165050666399,020801
02080105,77.56317933401249,50.33412090937915,11.614836215972083,5.754599163930832,16.68221545219958,4.153309124211249,12.528897086772087,60.85489559173332,1.0940576572901626,84.3857625002654,020801
02080106,71.81565372363512,52.16697069116757,8.153752652375406,6.37051758250784,21.813824138134862,10.669527195595538,11.144305966994866,59.425529583081094,0.8951868833709855,88.50507408864122,020801
02080107,69.7717490196125,46.7320251464625,16.529349684725002,17.00187736748375,13.226372569800002,1.255437232553625,11.97093516587625,57.774562358862504,5.486781209707501,93.48962459710111,020801
02080108,33.177100340533336,8.500631769493335,22.38436015447333,65.22295061748333,1.5999741852285,0.2583957101064267,1.3415793279806667,20.32816020648,10.556811670451669,97.7079175795371,020801
02080109,44.099375839231996,14.1771080017128,25.20966770172,6.811756067278001,49.088871879576004,1.7996075630192403,47.28927585602799,36.186183700564,3.2005874584579117,95.28741518975804,020801
02080110,68.14807460926666,9.333687146093096,55.140335860074075,8.20262034734074,19.945592596576628,1.031467890436189,18.91413305313111,30.113096133426108,34.3609313766157,92.62224429707521,020801
02080111,57.369749876169216,9.436816907851538,44.64408430685384,5.679820432112307,33.10428476333462,1.0970732695775767,32.00721168517692,42.04445894635399,12.036428368435962,92.86500660157219,020801
02080201,86.3442437489817,85.46841653187997,0.03126774403401282,4.736692855756667,8.919070241356303,8.243836684402735,0.6752329951425287,85.47689997354831,0.022782151993816235,99.15544681121591,020802
02080202,75.9307074913692,75.59355383653077,0.03376281399352769,6.0232930916999985,18.04600054139423,17.152775887117272,0.8932290970564934,75.60001549354233,0.02729650911014846,99.69661472639807,020802
02080203,76.95301391338101,70.88317407410861,0.3285163698061058,7.584999997040863,15.461988750200325,14.519003419017704,0.9429891797479156,71.18251244775863,0.02917775991754028,94.2586830397212,020802
02080204,68.05959493463635,65.35175028714545,0.41672242809607646,11.96069685979409,19.979701681562272,19.100515181370458,0.8791760507313318,65.74656798623182,0.021889104867688632,97.70886080713741,020802
02080205,74.29242508752858,62.06319618225356,3.938490546175536,9.489510216883572,16.218063669544104,13.059386072412217,3.1586861152742145,65.84897504533929,0.15270570994875357,91.70926913299911,020802
02080206,63.975829945058116,38.661295181102325,17.285193559729304,21.500818136121158,14.523343119509299,1.5681504132440465,12.95518973469944,52.589371969532564,3.357118370337395,91.97064702489627,020802
02080207,75.17627588907555,61.589680438575556,4.420860970021467,7.159332233007111,17.664386378396884,14.59956085416978,3.0648296064795555,65.80849770439555,0.2020346648990987,90.83426410225346,020802
02080208,37.882146917285,10.12984441499881,21.63392738253875,50.58391851931875,11.533937640722066,0.7086532244579687,10.825279304051378,29.023569330563127,2.7402014625245874,93.88162284536567,020802
03010101,66.2089623596678,62.56494738691865,0.07650699850048355,10.503943212962378,23.287097502565768,21.37733893475729,1.9097597511898978,62.61235747903052,0.02909656181849391,96.43249628432869,030101
03010102,73.33000432228367,58.50888162729184,2.800599783507122,4.445373265108979,22.224620040583467,18.448990374196534,3.775629475408836,61.19266136325102,0.11682111090430894,87.97947452551333,030101
03010103,74.6077340982678,64.87044072555423,0.37749503249854943,8.09769982806983,17.29455575296034,14.350684368007457,2.943876804942203,65.2288014686644,0.019129576970487287,90.64019675907227,030101
03010104,72.37065248489502,55.522185134882506,1.9668793618677423,6.665881294011498,20.96348433494625,16.661684274671252,4.301791567353976,57.440820121760005,0.04823962262600875,85.11842163278698,030101
03010105,67.9516692161625,52.74339342116875,1.761910453438188,6.010296225549375,26.038043797018755,23.071587324143746,2.9664530642335003,54.44401884078749,0.061277905697366235,86.55364048853356,030101
03010106,74.50957489013125,59.194487571725,2.9114512503139998,6.007771864534375,19.482653856275622,11.297564938661253,8.1850855797575,61.96638178824375,0.13954518793615,87.59636120499212,030101
03010107,65.6527984774898,19.338649862881752,32.305194650387755,6.267490586455714,28.07970646449735,0.500271182393078,27.57136283602714,50.06195477077141,1.5818827467004164,85.98296911814543,030101
03010201,76.14610761754709,49.15320175768627,10.900342539246864,5.190779999190196,18.663113117218433,6.064643688648981,12.598470676762313,59.68062763588235,0.3729084243029474,83.90743866153463,030102
03010202,65.45353236950525,32.23315781041578,18.234152492726317,6.8578868163205255,27.688578806431575,1.4076765744313686,26.280894831599998,49.63789990074211,0.8293999386456317,85.01376852549399,030102
03010203,64.41455132620571,25.999646977016578,22.128677204671423,5.0208320004588565,30.564617926734577,0.58777171346722,29.97639798436571,47.58437134879714,0.5439573283178399,83.71332587997978,030102
03010204,70.60833944276047,44.669532864595354,11.098026100975423,5.459531404250466,23.932137090109293,6.32619143156423,17.60563290569716,55.427967337669756,0.3395849144368054,85.15891470708263,030102
03010205,58.20926668836937,4.93106358738323,43.10262413497406,8.508999940587575,26.074526383484653,0.4355410076531105,25.6389233856104,39.2536405486065,8.78004896207953,82.61715205620837,030102
03020101,60.22374601142092,42.14465121335582,7.827413887475536,9.953102511034187,29.823144180825583,10.176049103575677,19.647099539289773,49.38694913996975,0.5851137801994091,89.748316254731,030201
03020102,67.7021757980862,44.44893439062413,12.304237238295862,4.493159976498965,27.804660435386896,4.0116350671353445,23.79302255037621,55.77907930571033,0.9741041073256345,89.05098922293051,030201
03020103,50.015260812003014,15.850328084188487,21.105493892318183,9.324576919726061,40.66016665371211,0.8837906979022665,39.76376975665454,35.18089398470909,1.774939942540758,86.92795935078954,030201
03020104,66.21949689451758,14.081346791789409,36.430951946492705,4.484974783821244,29.295523606439776,0.007835902003069084,29.235696588009507,40.97908358316783,9.533215875564812,84.24080601211593,030201
03020105,68.50474860450909,1.2622342220039515,42.12360181501206,2.411396295734758,7.871737711128701,0.00034476626861963634,7.8713937525928825,18.93004748225217,24.455800556776033,53.66897085161227,030201
03020201,53.562424182893245,35.53387833285461,8.781240040386974,20.389936044406888,26.04764535620676,8.066288431752541,17.981316333285406,43.699633740087826,0.6154890879237271,90.75265918268643,030202
03020202,54.10314991599211,13.716212636546585,26.451592821824736,10.158903787010527,35.73794142823185,0.8908995230142266,34.82324646648659,37.66360287916579,2.5042032473959477,86.04085523488267,030202
03020203,43.967412081639395,17.871480739481818,18.171456322522126,8.920538223152725,47.112051356936355,3.3078800566249704,43.80378778052425,34.42006070686363,1.6228795710834545,92.07514312230589,030202
03020204,75.49082870482887,15.131904681526334,39.96430911488511,6.062351626156045,16.22459655801145,0.2660988370148709,15.952494027215888,43.031066136890885,12.065143385856931,77.37715828679825,030202
03020301,73.7880085610162,13.717751482045895,38.33408709957657,10.516435984020273,12.992859318348158,0.1820829495712757,12.810193276790216,40.50777154033676,11.544065389680675,75.56055079200424,030203
03020302,61.72455544307932,16.469349959793444,22.702419075477863,15.253611498871036,9.22872134735276,0.20992623420496107,9.016833769861721,33.0409763887052,6.130782203944001,63.65214053820903,030203
03030002,54.972833449384225,46.77909265484333,1.646662425118267,20.620620087569304,24.406549439092263,16.399286321900252,8.007248686725571,48.353636624524555,0.07212516232477123,93.45291017615672,030300
03030003,64.49468484132825,52.449743353802184,0.8831406659244805,13.853741889416524,21.651585610014568,16.882608475883913,4.768973271482651,53.304800075034784,0.02807990301644478,88.83820765650975,030300
03030004,67.8654964375038,37.112875758477365,10.953750828526603,15.83622605845717,16.298271751631656,3.497348125460776,12.800929848881697,47.49886591929435,0.5677609777536472,80.2011306198036,030300
03030005,74.21336241025946,20.803441627611356,32.5109855000954,10.370728350974325,10.010507458967922,0.30612051252574407,9.704364822723328,48.011887382805945,5.30253410983719,73.69564081393015,030300
03030006,61.49714609292693,18.31690929485731,25.869824886321158,5.509239201361923,32.99361881384443,0.8559870731102478,32.137633085249995,42.10216911022308,2.0845569578497503,82.68959354090063,030300
03030007,69.67602376585185,19.634981923635,35.00363521222037,5.072340375433143,25.251640790044267,0.39718958207076094,24.854334404069018,52.65263324312593,1.9859879938539264,84.9624814974283,030300
03040101,62.10365429630862,55.80612818399629,0.26828412222378434,13.134083803786915,24.762256793032844,17.146870507135553,7.615387457391036,56.05994451781847,0.014462337419565307,93.97075407453357,030401
03040102,51.61637602181379,44.6584658787138,0.727207235349938,10.024635849328273,38.35898613106895,23.726548260655175,14.632426812734826,45.36447623680344,0.021184205374636205,93.76928403678201,030401
03040103,64.50273970401514,54.56565712436971,0.7555815944950619,14.255539056028486,21.24173606526182,15.223079688630303,6.018643692588242,55.28450000646969,0.03673317413213425,90.81850115611181,030401
03040104,80.62397722096925,65.59065760098078,2.6345345658746155,5.6028545728096155,13.773166390568464,6.390949230931925,7.382220684907079,68.1240420708269,0.10114775671483116,87.60121665550402,030401
03040105,46.08563651107806,39.55620951769025,0.7297197176912001,18.58436874063488,35.33000109836048,18.06885304102098,17.26114023894034,40.2516927486561,0.03423149757678536,94.20029125597765,030401
03040201,68.89396853195393,28.726325618593556,25.161425033682892,7.8969507436993425,23.209084171999464,2.456426610729053,20.752655568875518,52.666447338307876,1.2213074142835356,84.99378357558037,030402
03040202,66.289777469635,30.53826413154999,22.334680826211603,5.0341312170027495,28.676086390019,3.9962695853794257,24.679817861322846,51.722915220262486,1.1500236088173992,86.58316362146661,030402
03040203,58.408173179626644,15.953212141987166,31.33260412215834,7.0048534770824995,34.58697107632567,1.4208515430487416,33.16611701249499,45.89393987655,1.3918727507196498,88.87763829677175,030402
03040204,59.608408728313954,13.948940931362792,35.285329840897674,6.216679151669767,34.174914010734184,1.1802238769781435,32.9946840197621,47.732760540276736,1.5015147051143953,89.62585782067048,030402
03040205,63.96622050011357,18.704655097702545,32.93156287629491,5.1767021538844045,30.857076578218972,3.343893314064509,27.513194147813095,49.37152707374745,2.2646909972375084,87.67000758975948,030402
03040206,72.19840408325399,16.185610847469402,42.68052221298401,8.68840137243218,19.113187314272505,0.21533734301106602,18.897849663493897,54.256151542664014,4.609974082708861,86.66772143939056,030402
03040207,88.22215056421875,24.93182492256875,36.998312830931255,4.39642003178625,7.381441105157249,1.4130358519031876,5.968399126084063,55.00103783608126,6.9290905669343745,73.70799276327351,030402
03040208,67.85028255686764,12.016585837277779,18.49124978702033,19.972907379266875,3.353285402826003,0.025191784719972937,3.32808806166865,24.556729761986755,5.951105835683128,53.834022849953605,030402
03050101,64.88717375861665,58.082958247925006,0.45111899194319033,19.94869944121944,15.164123369582159,12.097178600729249,3.0669445053940554,58.50349609057086,0.030582286320476514,93.64689978721096,030501
03050102,50.77334003448001,43.713000106799996,0.586684982385405,19.322126030911,29.904539179800004,21.055057311062004,8.84948940277045,44.280364990245005,0.01933081021998,93.52635783392886,030501
03050103,54.79739510707283,47.43399920830231,0.7890086112874872,29.48911962753359,15.713495900616154,13.382534619322003,2.3309554713987666,48.200318153082556,0.022689680252469747,93.42561753784415,030501
03050104,84.98528740623031,53.547872109845464,14.896355401388487,7.241881489754847,7.772842170618091,2.830554962157879,4.942281706401136,67.76466647060305,0.6795587863658124,83.4589456695478,030501
03050105,66.49639288584308,56.01932104428473,1.0325396428039952,12.436241889991525,21.06735512613763,17.853950531944164,3.213148047215707,57.0145721170639,0.03728676847335792,90.55520115624013,030501
03050106,81.75676629481798,67.16916915697949,2.4861249161455135,9.784498642650256,8.45873251022564,7.77550000716795,0.6832324739257563,69.56696857549997,0.08831889981714,87.89852519686897,030501
03050107,66.53588358560832,52.8260704676375,2.9189100737375835,17.52684549986917,15.937274485828754,15.514635453617501,0.4226475109655457,55.65438310304999,0.09059570007955875,89.2091090058273,030501
03050108,69.27184514999001,55.95481987000499,3.3755230247975,16.490373265747003,14.237792944908497,13.701294893029498,0.5364995931736871,59.23184995652,0.098480899166335,90.05851064675268,030501
03050109,67.77127686592328,53.92872063101234,2.0389382152830087,16.043391573104284,16.18532804307889,14.534550026671194,1.6507802021325606,55.90580823976301,0.061848515363993294,88.1963806482034,030501
03050110,63.38749508858,25.173652553549996,21.1650531053545,24.796084624531503,11.8164277523858,2.0748364146098837,9.741588880118751,45.37394514083199,0.9647605478768501,82.95121557816464,030501
03050111,57.006755828855546,18.59872214001111,25.967511283033335,6.199499977958888,36.793744193188886,5.774514383740001,31.019233703622223,42.821988423655554,1.7442486815992222,87.55948148836555,030501
03050112,91.85026473999501,25.879076671597506,45.28633725196436,1.93030591607075,6.21944430396715,2.3572930283851505,3.8621450651402163,65.1047507844747,6.06067474410065,79.31515793315799,030501
03050201,78.91329709945158,26.01676293342516,38.663345275387094,16.577002332698164,4.5097042245182895,2.61302907284213,1.8966721993296674,58.039303318145166,6.640808420794129,85.76681181368222,030502
03050202,89.932100296025,20.736541204152832,40.832880576445824,5.96885504821925,4.099048164365608,2.444878280161667,1.654166432096025,45.77372027436667,15.795706401270001,71.6373215410756,030502
03050203,67.59667110443334,27.6444415251375,18.788469215237498,7.291272083921668,25.112058321633334,3.991649578013749,21.12040748199541,45.36601662635832,1.0668952191871666,78.83623988430583,030502
03050204,68.52709633963929,26.68637490272857,19.01975853102857,4.785053942885001,26.687824896407143,4.5311696699685715,22.15666416712857,44.48672860009287,1.2194173218939999,77.17902121373929,030502
03050205,60.38121386936667,20.00030133837048,27.629728498914286,5.606977076759525,34.01182549340287,4.703100999197619,29.30871905598429,46.46358090355237,1.166483477467619,87.2488269692262,030502
03050206,82.88307105171481,21.670125820025923,41.18880003469519,3.4990732810559004,13.617850290418515,3.8214295909352956,9.79643319934115,51.47767222810074,11.381250253432185,79.97586192605347,030502
03050207,78.43700712698704,23.683944569691473,37.82173891420925,4.480291642524074,17.082698561522225,2.666192087862057,14.416506069680926,52.705647843850365,8.800035793472944,83.06867328396778,030502
03050208,78.15236635560743,21.678718637529627,38.04948926855185,8.396526725204817,13.45111156393022,1.4201608874182596,12.030950310052367,46.909285086170364,12.81892485088926,81.57584582875693,030502
03050209,93.200978597,7.210334353971111,39.861784418416335,5.8384464499025555,0.9605791365940333,0.5965806725949999,0.3639979159662555,19.598267424436557,27.473863547878747,53.871143810851265,030502
03050210,96.06072425842501,6.547250032424999,34.640071464706004,2.085322941653375,1.8539649844175,0.27240300178525,1.58156502247,10.503102986136998,30.684194907544,45.12661246303963,030502
03060101,72.8060054779,62.552183575105545,0.4489165627295583,15.169966601658894,12.024033218619058,11.556622252275945,0.46701081606773603,62.972791618775005,0.02830490596695278,90.19469980783768,030601
03060102,83.02602231502189,77.44157850743126,0.49010275374201245,7.589644428344938,9.384330434841827,8.721265820900516,0.66302722343247,77.92601585388438,0.00566346971027125,94.90561873385118,030601
03060103,71.69730330349824,55.015459696452616,2.133904214425674,9.102582433765791,19.200104807554386,17.64476864798281,1.5553403408924218,57.09529515317192,0.054066601340052284,85.45205533351933,030601
03060104,69.28424906176745,51.03332297745815,3.6229672508175113,8.744595549828373,21.971142757764657,21.435707605161628,0.5354389421812681,54.55802331969305,0.0982656845996337,85.37203232544692,030601
03060105,83.80213334825555,63.460155910927774,3.3362700442471667,5.817555507019446,10.380326681672775,9.792325099306668,0.5874356148346221,66.77893384297778,0.017487876479411107,82.99374217633567,030601
03060106,75.77852003309778,38.34192121293823,17.231313260395556,12.087406900194908,12.13407250643457,3.6719908898077707,8.461695752547065,54.40387967426666,1.1693489142589222,79.79432801588354,030601
03060107,86.04141732921306,67.6444048674087,1.9462487490284346,5.6796799949978265,8.278893418940434,7.269665261976958,1.0092337816632826,69.54286094333914,0.047788740844350426,83.54923265507519,030601
03060108,72.72124742206842,33.515526219421055,19.42763870641368,5.966673650241578,21.312085101468945,5.688938391833685,15.619792147696842,51.42634241203683,1.516828423268,80.21856911560684,030601
03060109,82.42284232690528,19.554008684660523,41.57929661712916,6.813583731653158,10.763574226904367,1.3589061592761056,9.404672901877577,53.30689889507111,7.826407175317051,78.71046809459652,030601
03060110,88.46930000999092,24.64450323040467,35.650445092803636,9.53736904535091,1.993331080129273,0.20275443656879089,1.790576826441636,43.89555559374182,16.399405422543996,71.82564863156965,030601
03060201,73.853113257371,39.89159282739534,17.028194202890433,4.507017228914348,21.639880772949702,5.534352017485218,16.097320116948254,55.54151899918405,1.3782686496130605,83.0584763936336,030602
03060202,70.10274571009143,20.88176145553829,34.068331418728576,5.5006253991797145,24.396634435658434,2.892535763127114,21.504097136858,52.44935771396572,2.5007377113614284,84.84735117343169,030602
03060203,68.75978046914781,24.371642610298913,29.658228169326083,7.287168015605,23.953050632193047,4.108422452558458,19.844612093722205,51.7327520951,2.297123966657218,85.27007334151067,030602
03060204,86.76221688588748,17.110592166583334,42.67885172367125,12.738621776305417,0.4991601586808216,0.335145066256905,0.16401507102015375,30.36136257647375,29.42807864646625,73.02722580383707,030602
03070101,69.58404569536916,50.997122345678505,4.102005266696933,12.107559672029064,18.308401092189815,17.66777961498916,0.6406170897984549,55.0475428928841,0.05158038489049075,85.51508398919212,030701
03070102,82.41411204510361,49.045484359004796,15.763787591315065,4.9606936907916745,12.625192508638069,4.9574234277390605,7.66714717035035,63.834351734942175,0.9749244303632278,82.39453623920095,030701
03070103,62.04269729658838,45.582814127904655,4.059416485041499,25.47779229075639,12.479507839439439,11.463159096969633,1.0163484724877592,49.558960282522094,0.08326603281631663,87.59953047315993,030701
